312	2.18096628505737	2.37972564024911
316	2.39532406860962	2.38422827936348
320	2.44517471594736	2.3814945341869
324	2.39033900387585	2.37876078901031
328	2.42523445701227	2.38519313060228
332	2.38535393914208	2.38857010993806
336	2.37039874494076	2.3806904914879
340	2.39033900387585	2.3808513000277
344	2.39532406860962	2.3805296829481
348	2.36042861547321	2.38004725732871
352	2.39033900387585	2.3806904914879
356	2.39033900387585	2.3803688744083
360	2.38535393914208	2.38004725732871
364	2.22084680292755	2.37988644878891
368	2.48007016908377	2.38503232206248
372	2.4003091333434	2.3814945341869
376	2.31556303286925	2.3808513000277
380	2.42523445701227	2.38262019396549
384	2.54487601062283	2.38567555622168
388	2.26072732079774	2.37490138405513
392	2.38535393914208	2.37972564024911
396	2.38535393914208	2.37956483170931
400	2.3803688744083	2.37908240608991
404	2.38535393914208	2.37892159755011
408	1.68744487641379	2.37859998047051
412	2.50001042801887	2.3996658991842
416	2.55983120482415	2.39612811130862
420	2.5698013342917	2.39017819533605
424	2.42523445701227	2.38342423666449
428	2.59472665796056	2.3816553427267
432	2.34547342127189	2.37457976697553
436	2.32054809760302	2.37554461821433
440	2.31057796813548	2.37731351215212
444	2.36042861547321	2.37924321462971
448	2.58974159322679	2.37972564024911
452	2.52992081642151	2.37281087303774
456	2.14108576718718	2.36782580830397
460	2.37538380967453	2.37522300113473
464	2.3803688744083	2.37506219259493
468	2.3803688744083	2.37474057551533
472	2.3803688744083	2.37425814989594
476	2.3803688744083	2.37425814989594
480	2.3803688744083	2.37377572427654
484	2.3803688744083	2.37345410719694
488	2.3803688744083	2.37361491573674
492	2.37039874494076	2.37345410719694
496	2.3803688744083	2.37265006449795
500	2.37039874494076	2.37216763887855
504	2.51995068695396	2.37650946945313
508	2.21087667346001	2.37313249011734
512	2.41027926281095	2.37859998047051
516	2.3803688744083	2.37715270361232
520	2.37039874494076	2.37522300113473
524	2.37538380967453	2.37699189507252
528	2.37538380967453	2.37667027799292
532	2.34048835653812	2.37634866091333
536	2.39033900387585	2.37683108653272
540	2.37538380967453	2.37683108653272
544	2.36042861547321	2.37634866091333
548	2.37039874494076	2.37650946945312
552	2.37538380967453	2.37731351215212
556	2.37538380967453	2.37699189507252
560	2.37538380967453	2.37650946945312
564	2.37039874494076	2.37602704383373
568	2.37538380967453	2.37554461821433
572	2.37538380967453	2.37345410719694
576	2.37538380967453	2.37297168157754
580	2.37039874494076	2.36541368020698
584	2.37039874494076	2.36525287166718
588	2.37039874494076	2.37136359617955
592	2.36541368020698	2.37039874494076
596	2.3803688744083	2.37023793640096
600	2.36541368020698	2.37007712786116
604	2.37039874494076	2.36991631932136
608	2.38535393914208	2.36959470224176
612	2.37538380967453	2.37007712786116
616	2.34547342127189	2.36959470224176
620	2.36541368020698	2.37441895843574
624	2.50499549275264	2.37409734135614
628	2.41526432754472	2.36927308516216
632	2.3803688744083	2.36734338268457
636	2.36541368020698	2.35673001905783
640	2.32054809760302	2.35656921051803
644	2.42523445701227	2.35544355073944
648	2.36541368020698	2.35303142264245
652	2.36541368020698	2.34933282622707
656	2.35544355073944	2.34917201768727
660	2.39033900387585	2.34692069813008
664	2.36042861547321	2.34611665543109
668	2.36541368020698	2.35238818848325
672	2.39532406860962	2.35174495432406
676	2.36541368020698	2.35061929454546
680	2.36042861547321	2.35078010308526
684	2.36042861547321	2.35061929454546
688	2.35544355073944	2.34756393228928
692	2.31057796813548	2.34756393228928
696	2.36042861547321	2.35061929454546
700	2.14108576718718	2.35045848600566
704	2.36541368020698	2.35833810445582
708	2.55983120482415	2.35785567883642
712	2.34048835653812	2.35126252870466
716	2.36042861547321	2.35689082759763
720	2.37538380967453	2.35673001905783
724	2.36042861547321	2.35415708242104
728	2.36042861547321	2.35399627388124
732	2.4003091333434	2.35351384826185
736	2.36042861547321	2.35206657140366
740	2.49502536328509	2.35206657140366
744	2.35544355073944	2.34675988959028
748	2.35544355073944	2.34675988959028
752	2.35544355073944	2.34675988959028
756	2.05135460197926	2.3445085700331
760	2.36042861547321	2.35415708242104
764	2.28565264446661	2.34708150666988
768	2.35045848600566	2.34933282622707
772	2.25075719133019	2.34241805901571
776	2.36042861547321	2.34563422981169
780	2.28565264446661	2.34064916507792
784	2.36541368020698	2.3429004846351
788	2.55484614009038	2.35737325321703
792	2.34547342127189	2.35094091162506
796	2.36042861547321	2.34933282622707
800	2.37039874494076	2.34949363476687
804	2.35544355073944	2.35463950804044
808	2.26571238553151	2.35480031658024
812	2.35544355073944	2.38020806586851
816	2.40529419807717	2.3803688744083
820	2.35544355073944	2.37538380967453
824	2.38535393914208	2.37554461821433
828	2.35045848600566	2.37522300113473
832	2.35544355073944	2.37538380967453
836	2.51496562222019	2.37506219259493
840	2.35544355073944	2.37088117056016
844	2.29562277393416	2.37072036202036
848	2.35544355073944	2.37425814989594
852	2.34547342127189	2.37425814989594
856	2.35544355073944	2.37457976697554
860	2.36042861547321	2.37795674631132
864	2.33051822707057	2.37779593777152
868	2.35544355073944	2.37859998047051
872	2.35544355073944	2.38535393914208
876	2.28565264446661	2.38551474768188
880	2.35045848600566	2.38953496117686
884	2.14108576718718	2.38985657825645
888	2.35544355073944	2.39725377108721
892	2.1361007024534	2.40561581515677
896	2.35045848600566	2.41269139090793
900	2.20589160872623	2.41301300798753
904	2.35544355073944	2.41783726418151
908	2.8140695062466	2.41590756170392
912	2.35544355073944	2.40111317604239
916	2.29562277393416	2.40111317604239
920	2.36541368020698	2.40320368705978
924	2.52992081642151	2.40272126144039
928	2.36042861547321	2.39773619670661
932	3.05335261346772	2.4189629239601
936	2.36042861547321	2.39644972838822
940	2.25075719133019	2.39596730276882
944	2.36042861547321	2.39886185648521
948	2.37538380967453	2.40416853829858
952	2.35544355073944	2.40352530413938
956	2.34547342127189	2.40336449559958
960	2.38535393914208	2.40593743223637
964	2.35045848600566	2.40481177245778
968	2.40529419807717	2.40674147493537
972	2.35544355073944	2.40497258099758
976	2.35544355073944	2.40465096391798
980	2.46012991014868	2.399826707724
984	2.35544355073944	2.39612811130862
988	2.35544355073944	2.39612811130862
992	2.56481626955792	2.39757538816681
996	2.36042861547321	2.39049981241565
1000	2.41027926281095	2.39210789781364
1004	2.36042861547321	2.39017819533605
1008	2.37039874494076	2.38857010993806
1012	2.61466691689566	2.36525287166719
1016	2.35544355073944	2.35656921051803
1020	2.36042861547321	2.35415708242104
1024	2.35544355073944	2.35367465680165
1028	2.29562277393416	2.35496112512004
1032	2.35544355073944	2.35640840197823
1036	2.35544355073944	2.35576516781904
1040	2.36042861547321	2.35978538131401
1044	2.35045848600566	2.35898133861502
1048	2.37538380967453	2.34241805901571
1052	3.01845716033131	2.34113159069731
1056	2.35544355073944	2.31910082074483
1060	2.34547342127189	2.32006567198363
1064	2.34048835653812	2.31974405490403
1068	2.52493575168774	2.31861839512543
1072	2.35544355073944	2.31250767061307
1076	2.35045848600566	2.31668869264784
1080	2.42523445701227	2.31588464994885
1084	2.35045848600566	2.31299009623246
1088	2.41027926281095	2.3068793717201
1092	2.35045848600566	2.30446724362311
1096	2.34547342127189	2.30382400946391
1100	2.20589160872623	2.30318077530472
1104	2.34547342127189	2.30720098879969
1108	2.35544355073944	2.31395494747126
1112	2.4003091333434	2.31282928769266
1116	2.34547342127189	2.31057796813548
1120	2.41027926281095	2.30318077530472
1124	2.35045848600566	2.30060783866793
1128	2.31057796813548	2.28291889929002
1132	1.6475643585436	2.28372294198902
1136	2.34547342127189	2.3055929034017
1140	2.28066757973284	2.325372353797
1144	2.34547342127189	2.32698043919499
1148	2.39532406860962	2.32633720503579
1152	2.34048835653812	2.32279941716021
1156	2.33550329180434	2.32215618300101
1160	2.48007016908377	2.32183456592142
1164	2.33550329180434	2.31701030972744
1168	1.836996818427	2.31717111826724
1172	2.33550329180434	2.33293035516756
1176	2.33550329180434	2.33260873808796
1180	2.38535393914208	2.32714124773479
1184	2.33550329180434	2.3252115452572
1188	2.3055929034017	2.30301996676492
1192	2.33550329180434	2.30301996676492
1196	2.48505523381755	2.30237673260572
1200	2.3255331623368	2.29771328495155
1204	2.33550329180434	2.29771328495154
1208	2.16102602612227	2.29594439101375
1212	2.33550329180434	2.30125107282713
1216	2.33051822707057	2.3057537119415
1220	2.3255331623368	2.3055929034017
1224	2.33051822707057	2.30430643508331
1228	2.55484614009038	2.30398481800371
1232	2.32054809760302	2.28951204942179
1236	2.33051822707057	2.28951204942179
1240	2.11616044351831	2.29063770920038
1244	2.33051822707057	2.29723085933215
1248	1.80210136529058	2.29546196539436
1252	2.33550329180434	2.31218605353347
1256	2.3255331623368	2.31122120229467
1260	2.95863638352603	2.31106039375487
1264	2.33051822707057	2.29240660313817
1268	2.3255331623368	2.29208498605858
1272	2.28565264446661	2.30430643508331
1276	2.32054809760302	2.3054320948619
1280	2.3255331623368	2.3054320948619
1284	2.33051822707057	2.3063969461007
1288	2.34048835653812	2.3060753290211
1292	2.3255331623368	2.3068793717201
1296	2.3255331623368	2.3062361375609
1300	2.16601109085605	2.3060753290211
1304	2.3255331623368	2.31186443645387
1308	1.6475643585436	2.31154281937427
1312	2.3055929034017	2.33212631246856
1316	2.31556303286925	2.33260873808796
1320	2.34048835653812	2.33405601494615
1324	2.3255331623368	2.33389520640635
1328	2.28066757973284	2.34032754799832
1332	2.3255331623368	2.34177482485651
1336	2.47508510435	2.33502086618494
1340	2.3255331623368	2.33019660999097
1344	2.28565264446661	2.33019660999097
1348	2.32054809760302	2.33888027114012
1352	2.10619031405076	2.33920188821972
1356	2.32054809760302	2.34804635790868
1360	2.36541368020698	2.34804635790868
1364	2.32054809760302	2.34643827251068
1368	2.27568251499906	2.35126252870466
1372	2.32054809760302	2.35287061410265
1376	2.3055929034017	2.35254899702305
1380	2.32054809760302	2.35303142264245
1384	2.3803688744083	2.35174495432406
1388	2.32054809760302	2.34981525184647
1392	2.70439808210358	2.33067903561037
1396	2.32054809760302	2.31910082074483
1400	2.32054809760302	2.31926162928463
1404	2.35544355073944	2.3252115452572
1408	2.32054809760302	2.32408588547861
1412	2.36541368020698	2.3242466940184
1416	2.3055929034017	2.3244075025582
1420	2.32054809760302	2.3248899281776
1424	2.34547342127189	2.3247291196378
1428	2.31556303286925	2.32408588547861
1432	2.28565264446661	2.3244075025582
1436	2.32054809760302	2.32408588547861
1440	2.36042861547321	2.3244075025582
1444	2.33550329180434	2.32119133176222
1448	2.52493575168774	2.32086971468262
1452	2.3255331623368	2.30945230835688
1456	2.11616044351831	2.30945230835688
1460	2.3255331623368	2.31604545848865
1464	2.3255331623368	2.31701030972744
1468	2.55484614009038	2.31733192680704
1472	2.33051822707057	2.3065577546405
1476	2.3803688744083	2.3063969461007
1480	2.32054809760302	2.3054320948619
1484	2.31556303286925	2.3055929034017
1488	2.47010003961623	2.3060753290211
1492	2.3255331623368	2.30141188136693
1496	2.31057796813548	2.30205511552612
1500	2.32054809760302	2.30253754114552
1504	2.28066757973284	2.30205511552612
1508	2.32054809760302	2.30334158384451
1512	1.72732539428398	2.30350239238431
1516	2.34547342127189	2.32215618300102
1520	2.3255331623368	2.32167375738162
1524	2.50499549275264	2.32167375738162
1528	2.32054809760302	2.31636707556825
1532	2.3255331623368	2.31701030972744
1536	2.37039874494076	2.31717111826724
1540	2.32054809760302	2.31572384140905
1544	2.31556303286925	2.31620626702845
1548	2.3255331623368	2.31813596950604
1552	2.3255331623368	2.31781435242644
1556	2.27568251499906	2.31781435242644
1560	2.33051822707057	2.31926162928463
1564	2.26072732079774	2.31926162928463
1568	2.3255331623368	2.32135214030202
1572	2.17099615558982	2.32215618300102
1576	2.3255331623368	2.32762367335419
1580	2.32054809760302	2.33968431383912
1584	2.35544355073944	2.34483018711269
1588	2.33550329180434	2.3438653358739
1592	2.22084680292755	2.3435437187943
1596	2.3255331623368	2.34675988959028
1600	2.35045848600566	2.34659908105048
1604	2.3255331623368	2.34563422981169
1608	2.33051822707057	2.33968431383912
1612	2.3255331623368	2.34515180419229
1616	2.34547342127189	2.34531261273209
1620	2.3255331623368	2.34466937857289
1624	2.3055929034017	2.3440261444137
1628	2.32054809760302	2.33855865406053
1632	2.3255331623368	2.33855865406053
1636	2.3055929034017	2.33051822707057
1640	2.33051822707057	2.33132226976957
1644	2.3255331623368	2.33116146122977
1648	2.34048835653812	2.32987499291137
1652	2.34048835653812	2.33100065268997
1656	2.33051822707057	2.30752260587929
1660	2.3255331623368	2.30736179733949
1664	2.33550329180434	2.30736179733949
1668	2.37538380967453	2.30511047778231
1672	2.31556303286925	2.30350239238431
1676	2.3255331623368	2.30382400946391
1680	2.32054809760302	2.29996460450873
1684	2.33051822707057	2.30028622158833
1688	2.3255331623368	2.30028622158833
1692	2.35045848600566	2.29944465689672
1696	2.34048835653812	2.29768555934123
1700	2.69941301736981	2.29615688801277
1704	2.48007016908377	2.28122147581437
1708	2.3255331623368	2.27357344915016
1712	2.3255331623368	2.27149506062269
1716	2.32054809760302	2.26924347305127
1720	2.32054809760302	2.2670128372012
1724	2.32054809760302	2.26457941627384
1728	2.14108576718718	2.26191424097245
1732	2.50001042801887	2.26795566466171
1736	2.33051822707057	2.25574225606397
1740	2.3255331623368	2.25158803545249
1744	2.3055929034017	2.24723832210635
1748	2.1361007024534	2.2435911607754
1752	2.32054809760302	2.25075719133019
1756	2.07627992564812	2.24577212659642
1760	2.33051822707057	2.25880998820783
1764	2.3255331623368	2.25283430163593
1768	2.28565264446661	2.24622531429949
1772	2.37538380967453	2.24228258128278
1776	1.61266890540719	2.22749355590592
1780	2.3255331623368	2.30434663721826
1784	2.3255331623368	2.30131999077275
1788	2.26571238553151	2.29728446217875
1792	2.3255331623368	2.30359887750819
1796	2.3255331623368	2.29811530630104
1800	2.20589160872623	2.28897602095579
1804	2.33051822707057	2.33051822707057
1808	2.33051822707057	2.33051822707057
