624;2.664517564;2.684457823
627;2.654547435;2.697322506
630;2.64956237;2.698769783
633;2.654547435;2.697322506
636;2.888845477;2.698769783
639;2.644577305;2.693141484
642;2.669502629;2.66387433
645;2.639592241;2.665160798
648;2.898815607;2.668537778
651;2.669502629;2.662427053
654;2.664517564;2.663552713
657;2.514965622;2.665482415
660;2.669502629;2.67159314
663;2.674487694;2.673040417
666;2.679472758;2.67384446
669;2.549861075;2.674809311
672;2.684457823;2.680276801
675;2.674487694;2.682849738
678;2.689442888;2.684297015
681;2.664517564;2.685422674
684;2.684457823;2.709704764
687;2.699413017;2.710830424
690;2.664517564;2.710830424
693;2.689442888;2.712760126
696;2.689442888;2.714046594
699;2.853950024;2.724338341
702;2.689442888;2.720318128
705;2.699413017;2.722408639
708;2.64956237;2.723534298
711;2.709383147;2.726589661
714;2.689442888;2.727232895
717;3.063322743;2.728197746
720;2.699413017;2.734147662
723;2.604696787;2.735273322
726;2.699413017;2.740580004
729;2.714368212;2.741705663
732;1.737295524;2.742509706
735;2.709383147;2.769847158
738;2.7442786;2.770972818
741;2.709383147;2.770651201
744;2.704398082;2.767756647
747;2.724338341;2.769043115
750;2.704398082;2.770168775
753;2.714368212;2.780299713
756;2.699413017;2.781425373
759;2.709383147;2.783194267
762;2.719353276;2.784319926
765;2.764218859;2.785284778
768;2.719353276;2.785767203
771;2.724338341;2.786892863
774;3.417262339;2.788018523
777;2.719353276;2.758108134
780;2.699413017;2.759233794
783;2.724338341;2.761002688
786;2.729323406;2.762771582
789;3.008487031;2.784480735
792;2.729323406;2.776279499
795;2.754248729;2.777405159
798;2.734308471;2.777565968
801;2.7442786;2.77837001
804;2.729323406;2.778852436
807;2.719353276;2.779013245
810;3.247770138;2.780460521
813;2.734308471;2.764701285
816;2.769203924;2.76630937
819;2.734308471;2.766148561
822;2.739293535;2.767274221
825;2.584756528;2.768239072
828;2.7442786;2.774188988
831;2.734308471;2.782390224
834;2.619651982;2.783515884
837;2.7442786;2.788500948
840;2.759233794;2.789304991
843;3.01845716;2.783837501
846;2.749263665;2.776118691
849;2.754248729;2.776601116
852;2.7442786;2.777887585
855;2.749263665;2.787696906
858;2.779174053;2.788661757
861;2.754248729;2.788500948
864;2.759233794;2.791556311
867;2.490040299;2.792360353
870;2.754248729;2.802008866
873;2.754248729;2.79718461
876;2.779174053;2.798149461
879;3.402307145;2.798631886
882;2.754248729;2.777405159
885;2.764218859;2.778530819
888;2.759233794;2.780138904
891;2.759233794;2.781103756
894;2.759233794;2.782229415
897;2.734308471;2.802812908
900;2.764218859;2.804742611
903;2.759233794;2.806189888
906;2.784159118;2.794450864
909;2.764218859;2.794450864
912;2.769203924;2.795576524
915;2.769203924;2.796541375
918;2.769203924;2.797667035
921;2.998516901;2.798471078
924;2.769203924;2.792038736
927;2.774188988;2.793486013
930;2.769203924;2.794290056
933;2.589741593;2.795254907
936;2.779174053;2.795094099
939;2.764218859;2.795898141
942;2.794129247;2.797506227
945;3.048367549;2.797988652
948;2.779174053;2.789948225
951;2.774188988;2.791877928
954;2.848964959;2.792842779
957;2.784159118;2.80699393
960;2.789144183;2.807637165
963;2.604696787;2.81696406
966;2.784159118;2.823396402
969;2.794129247;2.828703083
972;2.7442786;2.829185509
975;2.789144183;2.83127602
978;2.814069506;2.831919254
981;2.789144183;2.832080063
984;2.794129247;2.831758446
987;3.39732208;2.832562488
990;2.794129247;2.813747889
993;2.809084442;2.81471274
996;2.395324069;2.815195166
999;2.784159118;2.829989552
1002;2.799114312;2.831115211
1005;2.799114312;2.831597637
1008;2.804099377;2.83240168
1011;2.794129247;2.827255807
1014;2.799114312;2.828220658
1017;2.814069506;2.828863892
1020;2.799114312;2.83352734
1023;2.799114312;2.834492191
1026;2.584756528;2.835135425
1029;2.804099377;2.843015043
1032;2.814069506;2.843819086
1035;2.809084442;2.845748789
1038;2.799114312;2.846392023
1041;2.83899483;2.847678491
1044;2.804099377;2.8478393
1047;3.287650656;2.848643342
1050;2.804099377;2.834331382
1053;3.078277937;2.835617851
1056;2.804099377;2.828220658
1059;2.948666254;2.829185509
1062;2.809084442;2.822270742
1065;2.809084442;2.823074784
1068;2.809084442;2.823878827
1071;2.819054571;2.824039636
1074;2.779174053;2.824200444
1077;2.819054571;2.826130147
1080;2.814069506;2.826773381
1083;2.824039636;2.821305891
1086;2.824039636;2.821788316
1089;2.853950024;2.822592359
1092;2.819054571;2.829185509
1095;2.814069506;2.829989552
1098;2.824039636;2.831919254
1101;2.644577305;2.832723297
1104;2.824039636;2.838673213
1107;2.819054571;2.839798873
1110;2.958636384;2.841085341
1113;2.8290247;2.837386745
1116;2.819054571;2.835617851
1119;2.8290247;2.836421893
1122;2.8290247;2.837065127
1125;2.873890283;2.837708362
1128;2.8290247;2.839477256
1131;2.83899483;2.840281298
1134;2.843979895;2.840602915
1137;2.8290247;2.841246149
1140;2.843979895;2.844140703
1143;2.843979895;2.84446232
1146;2.848964959;2.845105554
1149;2.834009765;2.84012049
1152;2.734308471;2.840763724
1155;2.834009765;2.844783937
1158;2.834009765;2.845748789
1161;2.814069506;2.845427172
1164;2.824039636;2.84671364
1167;2.83899483;2.8478393
1170;2.83899483;2.848482534
1173;2.644577305;2.847196065
1176;2.83899483;2.854271641
1179;2.848964959;2.854914875
1182;3.058337678;2.855236492
1185;2.843979895;2.848482534
1188;2.873890283;2.841567767
1191;2.848964959;2.849125768
1194;2.8290247;2.849447385
1197;2.858935089;2.850733853
1200;2.858935089;2.850573045
1203;2.843979895;2.845266363
1206;2.774188988;2.834331382
1209;2.843979895;2.837386745
1212;2.848964959;2.838190787
1215;2.848964959;2.838834021
1218;2.928725995;2.83899483
1221;2.853950024;2.835617851
1224;2.848964959;2.836261085
1227;2.863920154;2.837065127
1230;2.918755866;2.836261085
1233;2.853950024;2.840763724
1236;2.863920154;2.841246149
1239;2.694427953;2.841406958
1242;2.853950024;2.847356874
1245;2.858935089;2.848321725
1248;2.863920154;2.856362152
1251;2.824039636;2.856844578
1254;2.853950024;2.85877428
1257;2.858935089;2.859256706
1260;2.858935089;2.852663556
1263;2.799114312;2.853145981
1266;2.863920154;2.855718918
1269;2.858935089;2.855718918
1272;2.858935089;2.856362152
1275;2.848964959;2.857005386
1278;2.629622111;2.857970238
1281;3.108188326;2.866814707
1284;2.858935089;2.859417514
1287;2.868905218;2.860221557
1290;2.853950024;2.8610256
1293;2.694427953;2.861990451
1296;2.504995493;2.868422793
1299;2.868905218;2.882413136
1302;2.868905218;2.882895561
1305;2.868905218;2.883377987
1308;2.853950024;2.882091519
1311;2.824039636;2.883217178
1314;2.873890283;2.879518582
1317;2.873890283;2.880001008
1320;2.83899483;2.880161816
1323;3.058337678;2.881769902
1326;2.868905218;2.87646322
1329;2.868905218;2.874855134
1332;2.878875348;2.875659177
1335;2.883860413;2.878392922
1338;3.108188326;2.878875348
1341;2.878875348;2.897046713
1344;2.883860413;2.897850755
1347;2.868905218;2.920203143
1350;2.654547435;2.921007185
1353;2.873890283;2.921489611
1356;2.878875348;2.922132845
1359;2.863920154;2.922132845
1362;2.878875348;2.923097696
1365;2.878875348;2.924705782
1368;2.878875348;2.925349016
1371;2.903800671;2.919559908
1374;2.878875348;2.919720717
1377;2.883860413;2.926153058
1380;2.893830542;2.926957101
1383;2.883860413;2.927278718
1386;2.893830542;2.928082761
1389;2.938696125;2.928404378
1392;2.883860413;2.926957101
1395;2.883860413;2.927439527
1398;2.8290247;2.92824357
1401;2.888845477;2.930655698
1404;2.709383147;2.930977315
1407;2.888845477;2.94255553
1410;2.878875348;2.943198764
1413;2.888845477;2.950113531
1416;2.893830542;2.950595957
1419;2.819054571;2.950917574
1422;2.893830542;2.953812127
1425;2.963621448;2.955259404
1428;2.898815607;2.95349051
1431;3.67150064;2.953972936
1434;2.903800671;2.929369229
1437;3.576784411;2.928886804
1440;2.893830542;2.907499268
1443;2.669502629;2.907177651
1446;2.893830542;2.914896461
1449;2.878875348;2.91602212
1452;2.893830542;2.91714778
1455;2.928725995;2.916986972
1458;2.898815607;2.916504546
1461;2.699413017;2.916665355
1464;2.908785736;2.92374093
1467;3.078277937;2.924062547
1470;2.908785736;2.889971137
1473;2.903800671;2.890453563
1476;2.908785736;2.888845477
1479;2.903800671;2.888845477
1482;2.893830542;2.889971137
1485;2.898815607;2.89077518
1488;2.908785736;2.889971137
1491;2.903800671;2.890131946
1494;2.898815607;2.88305637
1497;3.068307808;2.883860413
1500;2.908785736;2.88080505
1503;3.093233131;2.881287476
1506;2.903800671;2.874694326
1509;2.903800671;2.87533756
1512;2.908785736;2.876784837
1515;2.938696125;2.877428071
1518;2.908785736;2.876302411
1521;2.913770801;2.876624028
1524;2.908785736;2.87646322
1527;2.888845477;2.876945645
1530;2.913770801;2.878071305
1533;2.883860413;2.892222457
1536;2.908785736;2.893830542
1539;2.928725995;2.894956202
1542;2.913770801;2.894956202
1545;2.888845477;2.893026499
1548;2.913770801;2.894152159
1551;2.903800671;2.889971137
1554;2.918755866;2.890935988
1557;2.918755866;2.891418414
1560;2.021444214;2.891096797
1563;2.92374093;2.920363951
1566;2.853950024;2.913770801
1569;2.908785736;2.916343738
1572;2.938696125;2.91714778
1575;2.918755866;2.917791014
1578;2.873890283;2.918434249
1581;2.913770801;2.920685568
1584;2.684457823;2.921811228
1587;2.92374093;2.942233912
1590;2.973591578;2.942073104
1593;2.92374093;2.940947444
1596;2.888845477;2.934675911
1599;2.92374093;2.936605614
1602;2.948666254;2.928082761
1605;2.928725995;2.927439527
1608;2.903800671;2.927921952
1611;2.918755866;2.928565187
1614;2.908785736;2.929530038
1617;2.92374093;2.930334081
1620;2.92374093;2.931138123
1623;3.352456497;2.912645141
1626;2.93371106;2.899458841
1629;2.943681189;2.899941266
1632;2.928725995;2.892544074
1635;2.853950024;2.893348116
1638;2.92374093;2.892222457
1641;2.784159118;2.892704882
1644;2.93371106;2.898011564
1647;2.93371106;2.892865691
1650;2.908785736;2.893348116
1653;2.928725995;2.880483433
1656;2.719353276;2.881448284
1659;2.93371106;2.889006286
1662;2.93371106;2.891257605
1665;2.958636384;2.891740031
1668;2.938696125;2.89190084
1671;2.943681189;2.892383265
1674;2.948666254;2.892544074
1677;3.317561044;2.892544074
1680;2.918755866;2.880483433
1683;2.938696125;2.881609093
1686;2.729323406;2.881126667
1689;2.948666254;2.88852386
1692;2.659532499;2.888684669
1695;2.928725995;2.898011564
1698;2.943681189;2.898815607
1701;2.92374093;2.899298032
1704;2.948666254;2.89849399
1707;2.93371106;2.89849399
1710;2.948666254;2.899458841
1713;2.350458486;2.899619649
1716;2.943681189;2.92374093
1719;2.948666254;2.924384165
1722;2.714368212;2.924705782
1725;2.953651319;2.9325854
1728;2.819054571;2.932746209
1731;2.938696125;2.937248848
1734;2.948666254;2.93805289
1737;2.774188988;2.938696125
1740;2.948666254;2.944646041
1743;2.509980557;2.943359572
1746;2.958636384;2.957189107
1749;2.953651319;2.957189107
1752;3.003501966;2.957349915
1755;2.948666254;2.956063447
1758;2.963621448;2.955581021
1761;2.953651319;2.955902638
1764;2.948666254;2.956224255
1767;2.948666254;2.95686749
1770;2.943681189;2.957349915
1773;2.953651319;2.957832341
1776;2.92374093;2.958475575
1779;2.958636384;2.96008366
1782;2.953651319;2.960405277
1785;2.948666254;2.960566086
1788;2.953651319;2.959279618
1791;2.958636384;2.952204042
1794;2.898815607;2.952847276
1797;2.948666254;2.955581021
1800;2.963621448;2.956063447
1803;2.953651319;2.956224255
1806;3.098218196;2.956706681
1809;2.963621448;2.952525659
1812;2.958636384;2.959922852
1815;2.958636384;2.960244469
1818;2.958636384;2.960726895
1821;2.958636384;2.96120932
1824;2.963621448;2.960887703
1827;2.968606513;2.96233498
1830;2.958636384;2.962656597
1833;2.908785736;2.963139023
1836;2.938696125;2.938856933
1839;2.958636384;2.941912295
1842;2.958636384;2.942394721
1845;2.963621448;2.942877147
1848;2.93371106;2.943359572
1851;2.973591578;2.961691746
1854;2.963621448;2.963299831
1857;2.968606513;2.96346064
1860;2.963621448;2.963782257
1863;2.958636384;2.964264682
1866;2.973591578;2.963943065
1869;2.973591578;2.964264682
1872;2.968606513;2.964747108
1875;2.958636384;2.965068725
1878;2.908785736;2.944967658
1881;2.734308471;2.947540594
1884;2.978576642;2.955420213
1887;2.983561707;2.955420213
1890;2.963621448;2.968284896
1893;2.968606513;2.969088939
1896;2.968606513;2.969410556
1899;2.968606513;2.970536215
1902;3.192934426;2.970857833
1905;2.968606513;2.964103874
1908;2.973591578;2.959601235
1911;2.973591578;2.959762043
1914;2.948666254;2.960566086
1917;3.008487031;2.961691746
1920;2.978576642;2.959279618
1923;2.973591578;2.959440426
1926;2.156040961;2.957189107
1929;3.033412355;2.98436575
1932;2.973591578;2.982757664
1935;2.973591578;2.98324009
1938;2.978576642;2.983561707
1941;3.50200844;3.00639652
1944;3.023442225;2.98983324
1947;2.968606513;2.984687367
1950;2.978576642;2.985973835
1953;2.978576642;2.986295452
1956;2.948666254;2.986617069
1959;2.983561707;2.988064346
1962;2.988546772;2.983079282
1965;2.978576642;2.98324009
1968;2.335503292;2.983400899
1971;2.988546772;3.004466817
1974;2.978576642;3.006074903
1977;2.978576642;3.006557328
1980;3.382366886;3.008004605
1983;2.988546772;2.995461539
1986;2.978576642;2.996748007
1989;3.003501966;2.997230433
1992;2.978576642;2.997230433
1995;2.983561707;2.997712859
1998;2.8290247;2.998195284
2001;2.978576642;3.003662775
2004;2.998516901;3.004306009
2007;2.983561707;3.000446604
2010;2.93371106;3.000929029
2013;2.983561707;3.002858732
2016;2.903800671;3.002697923
2019;2.998516901;3.011703202
2022;2.983561707;3.01186401
2025;2.988546772;3.012507244
2028;2.983561707;3.012185627
2031;3.686455835;3.012828861
2034;2.988546772;2.990798091
2037;2.863920154;2.991119709
2040;3.008487031;2.992727794
2043;2.988546772;2.992406177
2046;2.988546772;2.992566985
2049;2.993531837;2.99321022
2052;2.8290247;2.986617069
2055;2.993531837;2.992245368
2058;2.983561707;2.992888603
2061;2.988546772;2.994335879
2064;3.038397419;2.999160136
2067;2.993531837;2.997873667
2070;3.023442225;2.997873667
2073;2.993531837;2.998195284
2076;3.02842729;2.999160136
2079;2.993531837;2.998356093
2082;3.003501966;2.993371028
2085;2.993531837;2.993531837
2088;2.998516901;2.993692645
2091;2.998516901;2.989350815
2094;2.998516901;2.989672432
2097;2.878875348;2.98983324
2100;2.998516901;2.988385963
2103;2.993531837;2.98870758
2106;2.978576642;2.989511623
2109;3.182964297;3.002054689
2112;3.003501966;2.996587199
2115;3.003501966;2.98983324
2118;2.978576642;2.98983324
2121;3.003501966;2.98983324
2124;3.003501966;2.980184728
2127;2.998516901;2.980667153
2130;2.913770801;2.980345536
2133;2.998516901;2.983561707
2136;2.993531837;2.984204941
2139;3.008487031;2.986456261
2142;2.789144183;2.986456261
2145;3.003501966;2.994014262
2148;3.013472096;2.995943965
2151;3.02842729;2.996104773
2154;3.138098714;2.995943965
2157;2.998516901;2.992245368
2160;2.993531837;2.993049411
2163;3.033412355;2.993531837
2166;3.023442225;2.993049411
2169;3.003501966;2.992888603
2172;2.83899483;2.992727794
2175;3.008487031;3.002537115
2178;2.998516901;3.002858732
2181;2.863920154;3.003823583
2184;3.008487031;3.009451882
2187;3.003501966;3.008969456
2190;2.834009765;3.009291074
2193;3.008487031;3.015401798
2196;3.01845716;3.015562607
2199;3.367411692;3.015080181
2202;3.013472096;3.010899159
2205;2.794129247;3.011059968
2208;3.003501966;3.018296352
2211;2.978576642;3.018778777
2214;2.704398082;3.013150479
2217;3.01845716;3.023603034
2220;2.988546772;3.023763842
2223;3.013472096;3.025532736
2226;3.01845716;3.031482652
2229;3.063322743;3.031804269
2232;3.008487031;3.030517801
2235;3.023442225;3.031482652
2238;3.063322743;3.031482652
2241;3.01845716;3.030196184
2244;3.023442225;3.030517801
2247;3.023442225;3.031643461
2250;3.023442225;3.031643461
2253;3.008487031;3.031965078
2256;3.01845716;3.033090737
2259;3.01845716;3.033412355
2262;2.998516901;3.033733972
2265;3.143083779;3.027784056
2268;3.01845716;3.023924651
2271;3.02842729;3.024407076
2274;3.038397419;3.036628525
2277;2.993531837;3.036467717
2280;3.013472096;3.037914994
2283;3.023442225;3.038558228
2286;3.013472096;3.04708108
2289;3.003501966;3.047724315
2292;3.237800009;3.049010783
2295;3.01845716;3.03389478
2298;3.01845716;3.034377206
2301;3.01845716;3.03502044
2304;2.804099377;3.036950142
2307;3.02842729;3.044347335
2310;3.023442225;3.044347335
2313;3.043382484;3.047563506
2316;3.197919491;3.047241889
2319;3.02842729;3.04273925
2322;3.023442225;3.051262102
2325;3.038397419;3.051744528
2328;3.023442225;3.051101294
2331;3.023442225;3.051101294
2334;3.02842729;3.05158372
2337;3.058337678;3.051905337
2340;3.023442225;3.050618868
2343;3.033412355;3.051101294
2346;3.043382484;3.051101294
2349;3.02842729;3.052548571
2352;3.02842729;3.052870188
2355;2.814069506;3.053030996
2358;3.023442225;3.061071423
2361;3.033412355;3.059624147
2364;3.40729221;3.059945764
2367;3.033412355;3.04820674
2370;3.038397419;3.048528357
2373;3.033412355;3.048689166
2376;3.287650656;3.049654017
2379;3.033412355;3.047402697
2382;3.043382484;3.047563506
2385;2.769203924;3.047563506
2388;3.033412355;3.048689166
2391;3.038397419;3.048849974
2394;3.078277937;3.049171591
2397;3.033412355;3.0493324
2400;3.02842729;3.049654017
2403;3.12314352;3.05045806
2406;3.033412355;3.04048793
2409;3.058337678;3.040809547
2412;3.292635721;3.04048793
2415;3.038397419;3.029713758
2418;3.01845716;3.030035375
2421;3.023442225;3.03276912
2424;3.038397419;3.033733972
2427;3.038397419;3.033733972
2430;3.01845716;3.034055589
2433;3.038397419;3.03502044
2436;3.033412355;3.028748907
2439;3.088248067;3.029231332
2442;3.038397419;3.027784056
2445;3.033412355;3.029713758
2448;3.063322743;3.030196184
2451;2.978576642;3.02955295
2454;3.043382484;3.031965078
2457;3.043382484;3.032447503
2460;3.043382484;3.033090737
2463;3.043382484;3.034538014
2466;3.063322743;3.039362271
2469;3.21785975;3.039040653
2472;3.038397419;3.033733972
2475;3.043382484;3.034698823
2478;2.804099377;3.035985291
2481;3.038397419;3.044025718
2484;3.048367549;3.044508144
2487;3.083263002;3.044347335
2490;3.043382484;3.037271759
2493;3.053352613;3.037593377
2496;2.814069506;3.037754185
2499;3.043382484;3.044990569
2502;3.048367549;3.049975634
2505;2.958636384;3.049975634
2508;3.048367549;3.052870188
2511;3.103203261;3.053191805
2514;3.053352613;3.051744528
2517;3.038397419;3.051744528
2520;3.048367549;3.045472995
2523;3.048367549;3.045794612
2526;2.843979895;3.046437846
2529;3.048367549;3.052870188
2532;3.043382484;3.052870188
2535;3.098218196;3.053674231
2538;3.048367549;3.052387762
2541;3.043382484;3.053030996
2544;3.053352613;3.054317465
2547;3.058337678;3.054639082
2550;3.063322743;3.054960699
2553;3.088248067;3.054960699
2556;3.192934426;3.053995848
2559;3.053352613;3.048367549
2562;3.053352613;3.048689166
2565;3.068307808;3.049814826
2568;3.083263002;3.058659295
2571;3.053352613;3.058016061
2574;3.053352613;3.058659295
2577;3.043382484;3.05817687
2580;2.863920154;3.058820104
2583;3.053352613;3.065413254
2586;3.058337678;3.066217297
2589;3.038397419;3.066378105
2592;3.197919491;3.067503765
2595;3.048367549;3.058980912
2598;3.048367549;3.059945764
2601;3.058337678;3.060910615
2604;3.058337678;3.073132064
2607;3.053352613;3.073453681
2610;2.843979895;3.074740149
2613;3.058337678;3.081976534
2616;3.068307808;3.082458959
2619;3.043382484;3.083263002
2622;3.048367549;3.090177769
2625;3.068307808;3.090981812
2628;3.058337678;3.09114262
2631;3.068307808;3.087604832
2634;3.083263002;3.087765641
2637;3.063322743;3.087604832
2640;3.068307808;3.079886023
2643;3.063322743;3.079886023
2646;3.058337678;3.080368448
2649;3.01845716;3.081333299
2652;3.063322743;3.077634703
2655;3.088248067;3.056568784
2658;3.342486368;3.056247167
2661;3.063322743;3.047402697
2664;3.073292872;3.047885123
2667;3.038397419;3.047724315
2670;3.063322743;3.0493324
2673;3.068307808;3.058337678
2676;3.078277937;3.058498487
2679;3.063322743;3.058337678
2682;3.073292872;3.058820104
2685;2.93371106;3.058820104
2688;3.078277937;3.063161934
2691;3.078277937;3.063805169
2694;3.437202598;3.063322743
2697;3.068307808;3.053030996
2700;3.093233131;3.045472995
2703;3.068307808;3.037110951
2706;3.073292872;3.037432568
2709;3.093233131;3.036950142
2712;3.257740268;3.0361461
2715;3.073292872;3.029713758
2718;3.073292872;3.029392141
2721;2.948666254;3.030356992
2724;3.073292872;3.035502866
2727;3.078277937;3.036467717
2730;2.824039636;3.036467717
2733;3.068307808;3.044347335
2736;3.078277937;3.045633804
2739;3.088248067;3.045955421
2742;2.903800671;3.045151378
2745;2.410279263;3.052226954
2748;3.078277937;3.067021339
2751;3.068307808;3.065091637
2754;3.078277937;3.055603933
2757;3.068307808;3.055764742
2760;3.088248067;3.056247167
2763;3.342486368;3.056247167
2766;3.073292872;3.047724315
2769;3.073292872;3.048045932
2772;3.078277937;3.057533636
2775;3.073292872;3.057694444
2778;3.068307808;3.05817687
2781;3.098218196;3.058980912
2784;3.063322743;3.079242788
2787;3.118158455;3.080046831
2790;2.834009765;3.07908198
2793;2.834009765;3.087122407
2796;3.078277937;3.095162834
2799;3.058337678;3.103203261
2802;3.068307808;3.104168112
2805;3.058337678;3.104811346
2808;3.063322743;3.10545458
2811;3.103203261;3.104328921
2814;3.108188326;3.103846495
2817;3.103203261;3.103364069
2820;3.078277937;3.095645259
2823;3.068307808;3.095966877
2826;3.108188326;3.096931728
2829;3.088248067;3.088569684
2832;3.063322743;3.088730492
2835;3.12314352;3.090499386
2838;2.868905218;3.079242788
2841;3.01845716;3.086479173
2844;2.774188988;3.111404496
2847;3.083263002;3.121857051
2850;3.083263002;3.122339477
2853;3.088248067;3.122661094
2856;3.078277937;3.122178669
2859;3.083263002;3.122661094
2862;3.367411692;3.123625945
