785;1.99226002;2.01851423
790;1.98726688;2.021413468
795;1.98726688;2.023668432
800;1.99725315;2.024795913
805;2.04718448;2.025923395
810;1.99725315;2.025440188
815;2.00224628;2.02656767
820;2.00723941;2.027695152
825;1.99725315;2.028822633
830;1.99725315;2.030111184
835;2.00723941;2.032366147
840;1.88241109;2.033171491
845;2.01223255;2.038325693
850;2.00723941;2.048634095
855;2.00723941;2.04943944
860;1.92734929;2.048473027
865;2.00224628;2.052338678
870;2.01223255;2.051533335
875;2.01223255;2.052821885
880;2.01722568;2.054110435
885;2.01223255;2.055076848
890;2.36175184;2.05620433
895;2.21695099;2.054754711
900;1.8524523;2.04943944
905;2.03719821;2.055721124
910;2.01722568;2.056043261
915;2.02221881;2.057170743
920;2.02721195;2.058781431
925;2.02221881;2.060069981
930;2.02721195;2.061197463
935;2.07714327;2.056526467
940;2.08213641;2.056043261
945;2.05717074;2.055398985
950;2.02221881;2.055721123
955;2.03220508;2.056848605
960;2.03220508;2.059586775
965;2.03220508;2.06023105
970;2.03719821;2.061197462
975;2.04219134;2.062324944
980;2.03719821;2.063130288
985;2.06715701;2.057170743
990;2.03220508;2.061358531
995;2.04219134;2.05878143
1000;2.33179304;2.054915779
1005;2.03220508;2.054915779
1010;1.97728062;2.056848605
1015;2.04718448;2.062969219
1020;1.97728062;2.064096701
1025;2.05217761;2.067318076
1030;2.05217761;2.06812342
1035;2.04718448;2.068928764
1040;2.04718448;2.070217315
1045;2.31681365;2.071666934
1050;2.05217761;2.064257769
1055;2.04718448;2.06538525
1060;2.04718448;2.062002805
1065;2.05217761;2.060392117
1070;2.07215014;2.057492879
1075;2.06715701;2.058459292
1080;2.05717074;2.058942498
1085;1.88241109;2.06006998
1090;2.06216387;2.066995938
1095;2.06216387;2.068284489
1100;2.06715701;2.069250902
1105;2.05717074;2.070056246
1110;2.11708834;2.07617686
1115;2.05217761;2.075854723
1120;2.06216387;2.077304342
1125;2.07215014;2.078592892
1130;2.06715701;2.079398236
1135;1.8524523;2.080525718
1140;2.19697846;2.088740226
1145;1.95231495;2.085840988
1150;1.92235616;2.090673052
1155;2.33179304;2.098565423
1160;2.09212267;2.088579158
1165;2.16701966;2.089545571
1170;2.08213641;2.087451676
1175;2.07714327;2.088418089
1180;2.07714327;2.089545571
1185;2.07714327;2.090028777
1190;2.08712954;2.09099519
1195;2.09212267;2.091961603
1200;2.08712954;2.093089085
1205;2.08712954;2.07762648
1210;1.94232869;2.078592893
1215;1.99725315;2.084230301
1220;1.96230122;2.088418089
1225;2.10210894;2.093411222
1230;2.08213641;2.094216566
1235;2.09212267;2.091800534
1240;2.0971158;2.092766947
1245;2.10210894;2.09373336
1250;2.09212267;2.094699772
1255;2.09212267;2.098082217
1260;2.24690979;2.099370767
1265;2.10710207;2.095988323
1270;2.0971158;2.096632598
1275;2.10210894;2.097760079
1280;2.0971158;2.099531836
1285;2.10210894;2.100659318
1290;2.10710207;2.10162573
1295;2.10710207;2.102914281
1300;2.10210894;2.104041762
1305;2.16701966;2.10565245
1310;2.02221881;2.104847106
1315;2.12208147;2.108712757
1320;2.10210894;2.109357033
1325;2.1120952;2.110645583
1330;2.1120952;2.111611996
1335;2.09212267;2.109840239
1340;2.10710207;2.111450927
1345;2.11708834;2.110162377
1350;2.1270746;2.111289858
1355;1.60778879;2.111773065
1360;2.11708834;2.118054748
1365;2.11708834;2.119182229
1370;2.1270746;2.120148642
1375;2.11708834;2.121437192
1380;2.1270746;2.12030971
1385;2.00723941;2.127396737
1390;2.12208147;2.130295976
1395;2.1270746;2.131584526
1400;2.13206773;2.132550939
1405;2.19697846;2.133356283
1410;2.13206773;2.13238987
1415;2.142054;2.133356283
1420;2.1270746;2.134000558
1425;2.13206773;2.135289109
1430;2.1570334;2.13641659
1435;2.13206773;2.136738728
1440;2.13206773;2.137866209
1445;2.14704713;2.13915476
1450;2.142054;2.139637966
1455;2.15204026;2.140604379
1460;2.142054;2.141409724
1465;2.142054;2.142537205
1470;2.142054;2.143664687
1475;2.142054;2.1446311
1480;2.142054;2.14318148
1485;2.05717074;2.146886063
1490;2.142054;2.150912783
1495;2.06715701;2.151879195
1500;2.15204026;2.155583778
1505;2.142054;2.153650952
1510;1.80252097;2.154778434
1515;2.15204026;2.167180731
1520;2.14704713;2.168308213
1525;2.16701966;2.169757832
1530;2.08213641;2.170241039
1535;2.34677244;2.17410669
1540;2.0971158;2.168952488
1545;2.16202653;2.171851726
1550;2.1570334;2.178938754
1555;2.1570334;2.176361653
1560;2.16701966;2.178455547
1565;2.16202653;2.180066235
1570;2.16202653;2.184092955
1575;2.16701966;2.185059368
1580;2.16701966;2.186025781
1585;2.16701966;2.187153262
1590;2.16701966;2.188441813
1595;2.1720128;2.189569295
1600;2.16202653;2.190535707
1605;2.1720128;2.191824257
1610;2.17700593;2.19279067
1615;2.17700593;2.193596014
1620;2.17700593;2.193757083
1625;2.1720128;2.194723495
1630;2.0971158;2.195206702
1635;2.25689605;2.198750215
1640;2.18199906;2.196978459
1645;2.1720128;2.198428078
1650;2.18199906;2.203904417
1655;2.09212267;2.204709761
1660;2.17700593;2.204065486
1665;2.18699219;2.205192968
1670;2.18699219;2.218078472
1675;2.19198533;2.218883816
1680;2.18199906;2.219850229
1685;2.20197159;2.22097771
1690;2.18699219;2.221621985
1695;2.18699219;2.222588398
1700;2.38172437;2.221460917
1705;2.07714327;2.216306715
1710;2.22194412;2.21695099
1715;2.21695099;2.216628853
1720;2.28685485;2.216789922
1725;2.19198533;2.214857096
1730;2.19697846;2.21566244
1735;2.20197159;2.216789922
1740;2.20696473;2.217756335
1745;2.20197159;2.218561678
1750;2.20197159;2.21968916
1755;2.20197159;2.220655573
1760;2.20197159;2.221783055
1765;2.20197159;2.222749467
1770;2.18199906;2.218722747
1775;2.20696473;2.220333435
1780;2.18699219;2.221299848
1785;2.20696473;2.223393743
1790;2.20197159;2.216145646
1795;2.22693726;2.217434197
1800;2.34177931;2.217917403
1805;2.20696473;2.214696027
1810;2.07215014;2.215823508
1815;2.21195786;2.221299847
1820;2.58644282;2.221944122
1825;2.21195786;2.211796788
1830;2.22194412;2.212924269
1835;2.21695099;2.213729614
1840;2.22194412;2.214696026
1845;2.21695099;2.215823508
1850;2.15204026;2.217273127
1855;2.22194412;2.220333435
1860;2.0971158;2.221299848
1865;2.21195786;2.228870081
1870;2.22194412;2.230158632
1875;2.22693726;2.227581531
1880;2.21695099;2.228547944
1885;2.23193039;2.230480769
1890;2.23193039;2.231125044
1895;2.23193039;2.231769319
1900;2.23692352;2.23305787
1905;2.23193039;2.233702145
1910;2.23692352;2.234668558
1915;2.23193039;2.2303197
1920;2.07714327;2.231608251
1925;2.23193039;2.237406727
1930;2.23692352;2.23837314
1935;2.25190292;2.239178485
1940;1.98227375;2.239500622
1945;2.24191665;2.25721819
1950;2.24191665;2.25464109
1955;2.24191665;2.256573915
1960;2.24191665;2.25737926
1965;2.24191665;2.258345673
1970;2.23193039;2.259312085
1975;2.27187545;2.260600636
1980;2.24690979;2.260761705
1985;2.24690979;2.261728117
1990;2.24690979;2.26269453
1995;2.25689605;2.263660942
2000;2.26188919;2.264305217
2005;2.24690979;2.264949493
2010;2.25190292;2.265915905
2015;2.33179304;2.26656018
2020;2.25190292;2.264788424
2025;2.142054;2.265593767
2030;2.25689605;2.270103694
2035;2.27686858;2.270909038
2040;2.25190292;2.273002933
2045;2.25190292;2.26929835
2050;2.27187545;2.267848731
2055;2.25689605;2.278318203
2060;2.26188919;2.279123547
2065;2.10210894;2.279928891
2070;2.27187545;2.285727368
2075;2.25689605;2.286049506
2080;2.26188919;2.28685485
2085;2.26188919;2.287821263
2090;2.26188919;2.28411668
2095;2.53151836;2.285244162
2100;2.16202653;2.277996065
2105;2.30183425;2.281861717
2110;2.26688232;2.281861717
2115;2.27187545;2.282667061
2120;2.27187545;2.283311336
2125;2.27187545;2.283794542
2130;2.27686858;2.285083093
2135;2.27686858;2.267848731
2140;2.27686858;2.268331938
2145;2.27686858;2.269620488
2150;2.27686858;2.270425833
2155;2.28186172;2.266882319
2160;2.27686858;2.267526594
2165;2.27187545;2.26817087
2170;2.27686858;2.269137283
2175;2.27686858;2.269781558
2180;2.28186172;2.270747971
2185;2.28186172;2.276707516
2190;2.34177931;2.282505993
2195;2.13706087;2.285083094
2200;2.20696473;2.301512111
2205;2.59642908;2.286532713
2210;2.28186172;2.277351791
2215;2.28685485;2.277996066
2220;2.28186172;2.278640342
2225;2.28186172;2.279606754
2230;2.28186172;2.282344924
2235;2.29184798;2.283633474
2240;2.14704713;2.279284616
2245;2.29684112;2.279606754
2250;2.30682738;2.281217442
2255;2.28186172;2.281378511
2260;2.30183425;2.282505992
2265;2.29184798;2.283150267
2270;2.29184798;2.287015919
2275;2.28685485;2.283633474
2280;2.31182051;2.284922024
2285;1.74260338;2.285083093
2290;2.29184798;2.303444936
2295;2.31681365;2.304411349
2300;2.30183425;2.301995317
2305;2.16701966;2.302156385
2310;2.30183425;2.307149518
2315;2.29684112;2.30425028
2320;2.30183425;2.305216693
2325;2.29684112;2.30553883
2330;2.30682738;2.306505243
2335;2.46660763;2.307149518
2340;2.4616145;2.302317454
2345;2.42166943;2.298129665
2350;2.64636041;2.295230426
2355;1.74260338;2.28540523
2360;2.31182051;2.29603577
2365;2.30183425;2.296841115
2370;2.30682738;2.298290734
2375;2.31182051;2.299257146
2380;2.36674497;2.299901422
2385;2.32180678;2.30151211
2390;2.1570334;2.302156385
2395;2.1570334;2.308599137
2400;2.34677244;2.314558682
2405;2.31182051;2.314236545
2410;2.31681365;2.315364026
2415;2.32180678;2.316330439
2420;2.41168317;2.319229677
2425;2.18699219;2.316974714
2430;2.32679991;2.321967847
2435;2.31681365;2.32293426
2440;2.31182051;2.323417466
2445;2.32180678;2.327927393
2450;2.24191665;2.328571668
2455;2.30682738;2.332115182
2460;2.32180678;2.333564801
2465;2.21195786;2.333886938
2470;2.32679991;2.335497626
2475;2.31182051;2.336302971
2480;2.32679991;2.337591521
2485;2.32679991;2.338396865
2490;2.31681365;2.338557934
2495;2.33179304;2.339524347
2500;2.33179304;2.340168622
2505;2.34177931;2.340812898
2510;2.07215014;2.341457173
2515;2.33678618;2.350960232
2520;2.34677244;2.351282369
2525;2.33678618;2.352087714
2530;2.33179304;2.352409851
2535;2.4166763;2.353215195
2540;2.34177931;2.35128237
2545;2.35675871;2.351765576
2550;2.34177931;2.351926645
2555;2.33678618;2.352409851
2560;2.34677244;2.353376264
2565;2.34677244;2.364812149
2570;2.41168317;2.366261768
2575;2.34177931;2.364328943
2580;2.34177931;2.364973218
2585;2.35675871;2.365778562
2590;2.33179304;2.36593963
2595;2.45162823;2.367228181
2600;2.34177931;2.36465108
2605;2.35176558;2.365295355
2610;2.35176558;2.366100699
2615;2.33179304;2.366744975
2620;2.26188919;2.368355663
2625;2.35176558;2.382851855
2630;2.35176558;2.383657198
2635;2.35176558;2.384462542
2640;2.33179304;2.385428955
2645;2.34677244;2.386878574
2650;2.35176558;2.387683918
2655;2.35176558;2.3888114
2660;2.36175184;2.38478468
2665;2.36674497;2.385267886
2670;2.34677244;2.385590024
2675;2.37173811;2.386556437
2680;2.34677244;2.386878575
2685;2.35675871;2.388167125
2690;2.35675871;2.384462543
2695;2.35675871;2.385267886
2700;2.36175184;2.385912162
2705;2.35675871;2.386395368
2710;2.36674497;2.387683918
2715;2.70128487;2.388328194
2720;2.39171064;2.37818086
2725;2.35176558;2.378019791
2730;2.36175184;2.379147273
2735;2.36674497;2.379952617
2740;2.36175184;2.380596892
2745;2.37173811;2.381402236
2750;2.37173811;2.38220758
2755;2.36175184;2.382690787
2760;2.37673124;2.383496131
2765;2.37173811;2.384140406
2770;2.38172437;2.384784681
2775;2.71127114;2.385590025
2780;2.37673124;2.375281622
2785;2.37673124;2.372382384
2790;2.38172437;2.37286559
2795;2.37673124;2.370449558
2800;2.37173811;2.371093834
2805;2.38671751;2.369805283
2810;2.22693726;2.370288489
2815;2.37673124;2.376409103
2820;2.37673124;2.377375516
2825;2.37673124;2.378664066
2830;2.38172437;2.379308342
2835;2.38671751;2.380113686
2840;2.24191665;2.380435823
2845;2.38172437;2.388489263
2850;2.37673124;2.389133538
2855;2.37673124;2.389938882
2860;2.39670377;2.391066364
2865;2.38671751;2.394448809
2870;2.38671751;2.395093084
2875;2.38671751;2.395415221
2880;2.38671751;2.396220565
2885;2.38671751;2.397186978
2890;2.38671751;2.402663317
2895;2.38671751;2.403629729
2900;2.39670377;2.400569422
2905;2.38671751;2.401052628
2910;2.38671751;2.401374766
2915;2.39670377;2.402341178
2920;2.39171064;2.402824385
2925;2.40669004;2.403629729
2930;2.39171064;2.403951866
2935;2.28685485;2.40475721
2940;2.39171064;2.409106067
2945;2.30682738;2.409911411
2950;2.39670377;2.41281065
2955;2.33179304;2.413454925
2960;2.4016969;2.422635846
2965;2.4166763;2.423602259
2970;2.40669004;2.423441191
2975;2.4166763;2.438420589
2980;2.39670377;2.438581658
2985;2.40669004;2.439387002
2990;2.39670377;2.439870208
2995;2.49157329;2.440836621
3000;2.4016969;2.439225933
3005;2.4016969;2.440031277
3010;2.41168317;2.436809901
3015;2.50155956;2.437293108
3020;2.40669004;2.434877076
3025;2.39670377;2.431172493
3030;2.41168317;2.431977837
3035;2.4166763;2.432783181
3040;2.55648402;2.433266387
3045;2.4166763;2.426984704
3050;2.29184798;2.427790048
3055;2.41168317;2.431977837
3060;2.39670377;2.432622112
3065;2.4166763;2.434071732
3070;2.41168317;2.434393869
3075;2.4166763;2.440514484
3080;2.4166763;2.441641965
3085;2.4166763;2.44228624
3090;2.42166943;2.443091585
3095;2.4166763;2.44373586
3100;2.39670377;2.44502441
3105;2.4166763;2.44647403
3110;2.61640161;2.447279374
3115;2.4316557;2.450178612
3120;2.41168317;2.450661819
3125;2.87105139;2.451306094
3130;2.42166943;2.435199214
3135;2.42166943;2.43310532
3140;2.42166943;2.444863342
3145;2.42666257;2.445507618
3150;2.44164197;2.446151893
3155;2.42666257;2.446151893
3160;2.30183425;2.446635099
3165;2.42666257;2.451467163
3170;2.42666257;2.452111438
3175;2.29184798;2.453077851
3180;2.42166943;2.458232053
3185;2.43664883;2.459037397
3190;2.4316557;2.459681672
3195;2.36175184;2.456460296
3200;2.44164197;2.459359534
3205;2.42166943;2.459681672
3210;2.4316557;2.460648085
3215;2.44164197;2.466768699
3220;2.42666257;2.467090836
3225;2.60142221;2.468218318
3230;2.45162823;2.463547323
3235;2.43664883;2.464191598
3240;2.44164197;2.464835873
3245;2.44164197;2.470151144
3250;2.45662136;2.471439694
3255;2.44164197;2.469829006
3260;2.44164197;2.470151144
3265;2.706278;2.47063435
3270;2.4466351;2.472889313
3275;2.4316557;2.47321145
3280;2.37173811;2.474338932
3285;2.35675871;2.47723817
3290;2.78616813;2.481748097
3295;2.44164197;2.471600762
3300;2.4466351;2.472728244
3305;2.44164197;2.47321145
3310;2.44164197;2.482553441
3315;2.45162823;2.483358785
3320;2.4466351;2.483680922
3325;2.45662136;2.484808404
3330;2.45162823;2.48529161
3335;2.4466351;2.485935885
3340;2.45662136;2.486741229
3345;2.33179304;2.487224436
3350;2.45162823;2.491734362
3355;2.45162823;2.492217569
3360;2.45162823;2.493022913
3365;2.62139475;2.493667188
3370;2.45162823;2.489479399
3375;2.4616145;2.490123674
3380;2.45662136;2.490767949
3385;2.47160076;2.491412225
3390;2.45662136;2.491573294
3395;2.60641535;2.4920565
3400;2.48158703;2.487868712
3405;2.40669004;2.480459547
3410;2.45162823;2.488835124
3415;2.45662136;2.486902299
3420;2.77618186;2.482875579
3425;2.45662136;2.47337252
3430;2.46660763;2.474338933
3435;2.4616145;2.475144276
3440;2.49656643;2.475627483
3445;2.47160076;2.476432827
3450;2.4765939;2.483036648
3455;2.4616145;2.483358785
3460;2.73124367;2.48400306
3465;2.46660763;2.476271758
3470;2.4616145;2.477077102
3475;2.48158703;2.477882445
3480;2.47160076;2.477721377
3485;2.47160076;2.478043515
3490;2.47160076;2.476110689
3495;2.47160076;2.476754964
3500;2.47160076;2.477399239
3505;2.46660763;2.477882446
3510;2.4765939;2.478526721
3515;2.47160076;2.482070235
3520;2.49157329;2.48271451
3525;2.47160076;2.482553441
3530;2.48158703;2.489318331
3535;2.4765939;2.489801537
3540;2.4765939;2.490445812
3545;2.47160076;2.489318331
3550;2.4765939;2.490284744
3555;2.25190292;2.490929019
3560;2.66633294;2.499465665
3565;2.39171064;2.494150395
3570;2.33179304;2.49753284
3575;2.48158703;2.50284811
3580;2.48658016;2.502687042
3585;2.49157329;2.503009179
3590;2.4765939;2.503814524
3595;2.52153209;2.504136661
3600;2.67631921;2.503331317
3605;2.48658016;2.497854978
3610;2.48158703;2.498338184
3615;2.49157329;2.498660322
3620;2.49157329;2.498660322
3625;2.48658016;2.498821391
3630;2.4765939;2.495277877
3635;2.48158703;2.48819085
3640;2.41168317;2.488996194
3645;2.49157329;2.492056501
3650;2.49157329;2.492700776
3655;2.48658016;2.492056501
3660;2.48658016;2.492539707
3665;2.58644282;2.493345051
3670;2.49157329;2.490606881
3675;2.48658016;2.490284744
3680;2.68131234;2.491090088
3685;2.49656643;2.48545268
3690;2.49656643;2.468540455
3695;2.44164197;2.469023662
3700;2.50155956;2.470956487
3705;2.49656643;2.467574042
3710;2.51653896;2.46789618
3715;2.50155956;2.467735111
3720;2.49656643;2.474177863
3725;2.49656643;2.474661069
3730;2.4765939;2.475949619
3735;2.49656643;2.477721376
3740;2.51653896;2.477882445
3745;2.48658016;2.478365651
3750;2.49656643;2.480459545
3755;2.50655269;2.481103821
3760;2.50155956;2.480459545
3765;2.49157329;2.480942752
3770;2.49157329;2.481909165
3775;2.49656643;2.483036646
3780;2.37673124;2.484325197
3785;2.25689605;2.488996192
3790;2.50655269;2.49737177
3795;2.50655269;2.497693907
3800;2.51154582;2.499143527
3805;2.47160076;2.499465665
3810;2.50155956;2.50139849
3815;2.51154582;2.502848109
3820;2.50155956;2.503170247
3825;2.48158703;2.503814522
3830;2.51154582;2.505103073
3835;2.50655269;2.505586279
3840;1.97228748;2.512673306
3845;2.51154582;2.530390874
3850;2.50155956;2.530551943
3855;2.39670377;2.531357287
3860;2.50655269;2.535384007
3865;2.51154582;2.536189351
3870;2.70128487;2.537155764
3875;2.51154582;2.531518356
3880;2.53651149;2.5323237
3885;2.53151836;2.532162632
3890;2.50155956;2.532162632
3895;2.53151836;2.533129045
3900;2.55149089;2.522659573
3905;2.51653896;2.522015297
3910;2.48658016;2.522659573
3915;2.51653896;2.523787054
3920;2.52153209;2.527330568
3925;2.52652522;2.527813774
3930;2.53651149;2.527652705
3935;2.52153209;2.527491637
3940;2.51653896;2.528135912
3945;2.51653896;2.524914536
3950;2.55149089;2.525558811
3955;2.52153209;2.525558811
3960;2.53151836;2.526364155
3965;2.54649775;2.527169499
3970;2.52153209;2.526847361
3975;2.52153209;2.531840494
3980;2.52153209;2.532323701
3985;2.52652522;2.532967976
3990;2.72625053;2.533612251
3995;2.52153209;2.527652705
4000;2.51653896;2.528135912
4005;2.52652522;2.529102325
4010;2.52153209;2.529907669
4015;2.53151836;2.530713013
4020;2.54150462;2.53103515
4025;2.52652522;2.531357288
4030;2.53651149;2.532001563
4035;2.53151836;2.538927521
4040;2.53151836;2.538766452
4045;2.53151836;2.539249658
4050;2.20696473;2.539893934
4055;2.53151836;2.551007681
4060;2.53651149;2.552135162
4065;2.52153209;2.552618369
4070;2.62638788;2.543759585
4075;2.53651149;2.54166569
4080;2.52153209;2.542309965
4085;2.53151836;2.538122177
4090;2.54150462;2.538766452
4095;2.4166763;2.539732865
4100;2.53651149;2.54440386
4105;2.55149089;2.544725997
4110;2.54649775;2.544887066
4115;2.55648402;2.545048135
4120;2.53651149;2.544887066
4125;2.67631921;2.545370273
4130;2.53651149;2.541504622
4135;2.54150462;2.541826759
4140;2.54649775;2.542309965
4145;2.54150462;2.543276378
4150;2.53651149;2.543759585
4155;2.54649775;2.53908859
4160;2.55149089;2.539732865
4165;2.54649775;2.540055003
4170;2.54150462;2.540860347
4175;2.55149089;2.529424462
4180;2.54649775;2.529585531
4185;2.7512162;2.530390875
4190;2.52652522;2.520404609
4195;2.54649775;2.521209954
4200;2.55149089;2.52700843
4205;2.55149089;2.532645838
4210;2.56647029;2.531196219
4215;2.55149089;2.5323237
4220;2.24690979;2.52829698
4225;2.56147715;2.538444314
4230;2.55648402;2.540860346
4235;2.39171064;2.541987828
4240;2.55149089;2.548752717
4245;2.57146342;2.549558061
4250;2.56147715;2.54971913
4255;2.54649775;2.548269511
4260;2.55648402;2.552618368
4265;2.55149089;2.558094707
4270;2.55149089;2.558738983
4275;2.55149089;2.559383258
4280;2.55648402;2.560027533
4285;2.54649775;2.560510739
4290;2.55648402;2.561477152
4295;2.57645655;2.557933639
4300;2.55648402;2.5550344
4305;2.39171064;2.555195469
4310;2.56647029;2.560993946
4315;2.56147715;2.561316083
4320;2.57146342;2.561960358
4325;2.18699219;2.562282496
4330;2.55648402;2.575006931
4335;2.57146342;2.575651206
4340;2.44164197;2.580322201
4345;2.55149089;2.596106944
4350;2.72625053;2.597073356
4355;2.72625053;2.59256343
4360;2.50655269;2.597234425
4365;2.60142221;2.601905421
4370;2.42666257;2.599972595
4375;2.56147715;2.606737485
4380;2.63637414;2.618012301
4385;2.59143595;2.611247411
4390;2.60142221;2.605932141
4395;2.57645655;2.602549696
4400;2.57645655;2.607542829
4405;2.51653896;2.597717633
4410;2.68131234;2.600133665
4415;2.72625053;2.597234426
4420;2.57146342;2.592885569
4425;2.57146342;2.588375642
4430;2.57146342;2.589019917
4435;2.57146342;2.589825261
4440;2.57645655;2.590308468
4445;2.4466351;2.587248161
4450;2.48658016;2.591919156
4455;2.56147715;2.595784807
4460;2.57146342;2.597234426
4465;2.57645655;2.59803977
4470;2.58144968;2.598684045
4475;2.58144968;2.599006183
4480;2.58144968;2.599650458
4485;2.57645655;2.605771073
4490;2.71626427;2.606415348
4495;2.93096898;2.611891687
4500;2.58144968;2.601100077
4505;2.58644282;2.601583284
4510;2.87105139;2.601744353
4515;2.65135354;2.593046637
4520;2.54150462;2.590791674
4525;2.63637414;2.592885568
4530;2.91099645;2.591758087
4535;2.42666257;2.581771821
4540;2.42666257;2.587409229
4545;2.49656643;2.593207705
4550;2.73124367;2.59659015
4555;2.27187545;2.59256343
4560;2.59143595;2.603193971
4565;2.59143595;2.602388627
4570;2.59143595;2.602871833
4575;2.4316557;2.60335504
4580;2.59143595;2.611730617
4585;2.59642908;2.612213824
4590;2.58644282;2.61269703
4595;2.48158703;2.613824512
4600;2.59143595;2.617851232
4605;2.60641535;2.615274131
4610;2.60641535;2.615435199
4615;2.59642908;2.615596268
4620;2.59642908;2.616401612
4625;2.59143595;2.616884819
4630;2.60142221;2.617690163
4635;2.77118873;2.618173369
4640;2.59642908;2.613180236
4645;2.88603078;2.61398558
4650;2.59642908;2.607542828
4655;2.59642908;2.608509241
4660;2.59143595;2.609153516
4665;2.60142221;2.613341305
4670;2.58144968;2.613985581
4675;2.60641535;2.615274131
4680;2.60142221;2.621555815
4685;2.60142221;2.621716884
4690;2.60142221;2.62220009
4695;2.60641535;2.622844365
4700;2.60142221;2.615113063
4705;2.60641535;2.616562682
4710;2.60142221;2.61688482
4715;2.56647029;2.617529095
4720;2.60641535;2.619622989
4725;2.60641535;2.62348864
4730;2.6912986;2.624293984
