1857;2.71985603;2.951526493
1860;2.96041824;2.966884968
1863;2.46425869;2.967046636
1866;2.96542995;2.983213451
1869;2.95540653;2.98240511
1872;2.96041824;2.983213451
1875;2.83512542;2.980465092
1878;2.99550023;2.980788429
1881;2.96041824;2.97981842
1884;2.96542995;2.980141756
1887;2.96542995;2.980303425
1890;3.19596874;2.980141756
1893;2.95039482;2.965914959
1896;3.44154266;2.967854977
1899;3.28116785;2.953143175
1902;2.96041824;2.955406529
1905;2.99048852;2.955406529
1908;2.99048852;2.954759856
1911;2.96542995;2.953951515
1914;2.99048852;2.949586475
1917;2.95039482;2.949263139
1920;2.95039482;2.95702321
1923;2.98046509;2.948131462
1926;2.91531283;2.947808125
1929;2.99048852;2.949748143
1932;2.29887217;2.949263139
1935;2.96542995;2.971250007
1938;2.96041824;2.971088339
1941;2.95540653;2.969794994
1944;3.04561736;2.969471657
1947;2.97044167;2.986608481
1950;3.19596874;2.987255154
1953;2.96542995;2.98062676
1956;2.96542995;2.981435101
1959;2.94037139;2.981111765
1962;2.98046509;2.975615047
1965;2.87521913;2.972058348
1968;2.84514885;2.96753164
1971;2.96542995;2.965914958
1974;2.97044167;2.959286564
1977;2.97044167;2.960903245
1980;2.96041824;2.962843263
1983;2.75493802;2.96219659
1986;3.01053537;2.969794994
1989;2.9854768;2.969148321
1992;3.35133183;2.968178312
1995;2.96041824;2.955891533
1998;2.97044167;2.955891533
2001;2.96542995;2.958478223
2004;2.83011371;2.956861542
2007;2.98046509;2.962196591
2010;3.19095702;2.955406529
2013;2.67475062;2.941503068
2016;2.97044167;2.951849829
2019;2.97545338;2.951849829
2022;2.97545338;2.951688161
2025;2.98046509;2.952011497
2028;2.96041824;2.952496502
2031;2.92032454;2.953143175
2034;2.9453831;2.954921524
2037;3.5768589;2.955891533
2040;2.99048852;2.936814691
2043;2.99048852;2.936491355
2046;2.99048852;2.935683014
2049;2.95540653;2.935036341
2052;2.76997316;2.935844682
2055;2.87020741;2.942796412
2058;2.73489117;2.946191444
2061;2.79503172;2.954759855
2064;2.75994973;2.961226582
2067;3.02055879;2.961711586
2070;3.03058222;2.960741577
2073;2.94037139;2.958963228
2076;2.99048852;2.961226582
2079;2.99048852;2.961226582
2082;2.95540653;2.961064914
2085;2.97044167;2.961711586
2088;2.96041824;2.962843263
2091;3.05062907;2.95702321
2094;2.91531283;2.95524486
2097;2.99550023;2.93519801
2100;2.76997316;2.935036342
2103;2.75994973;2.941826404
2106;2.99550023;2.948939803
2109;2.97044167;2.947808125
2112;2.97044167;2.94392809
2115;2.9854768;2.945059767
2118;2.99550023;2.945868108
2121;2.98046509;2.95265817
2124;2.97545338;2.952819838
2127;2.97545338;2.953143174
2130;2.9854768;2.95346651
2133;2.98046509;2.953628179
2136;2.96542995;2.95443652
2139;2.97044167;2.957346546
2142;2.98046509;2.962358259
2145;2.9854768;2.962681595
2148;2.97545338;2.949101471
2151;3.00051194;2.949586475
2154;2.99550023;2.949101471
2157;2.77498487;2.948778135
2160;2.99048852;2.955568197
2163;2.97545338;2.955406528
2166;3.01053537;2.956053201
2169;2.99048852;2.956053201
2172;2.9854768;2.949263139
2175;2.97545338;2.942311408
2178;3.00552366;2.938108036
2181;2.77999659;2.951041488
2184;2.99550023;2.957508214
2187;2.29386046;2.957508214
2190;2.99048852;2.986446813
2193;2.98046509;2.986446813
2196;2.98046509;2.987416822
2199;2.96041824;2.987740158
2202;2.85016056;2.988871835
2205;3.00552366;2.993236875
2208;3.01053537;2.993236875
2211;3.20599216;2.993075207
2214;2.9854768;2.985961809
2217;2.9854768;3.003906974
2220;2.9854768;3.005038651
2223;2.99048852;3.00164362
2226;3.00552366;3.011828713
2229;3.05564078;3.011343709
2232;3.12580476;3.009242023
2235;2.99048852;3.005038651
2238;2.56449294;3.005200319
2241;2.99048852;3.01910378
2244;2.9854768;3.019265448
2247;2.9854768;3.019427116
2250;2.9854768;3.020073789
2253;2.9854768;3.020558794
2256;2.99550023;3.021043798
2259;3.01053537;3.021043798
2262;2.77999659;3.020558794
2265;2.76997316;3.027672192
2268;2.84514885;3.035270595
2271;3.40646067;3.039797304
2274;2.98046509;3.026378847
2277;2.99550023;3.02702552
2280;3.19095702;3.02702552
2283;2.99048852;3.020558794
2286;3.01053537;3.020720462
2289;2.99048852;3.020235457
2292;2.99550023;3.021043798
2295;2.9854768;3.021367135
2298;3.00552366;3.021852139
2301;3.00552366;3.021528803
2304;2.9854768;3.02783386
2307;3.54177691;3.029127206
2310;3.02055879;3.011505377
2313;2.88023084;3.017810435
2316;3.30622642;3.022013807
2319;2.99048852;3.0139304
2322;2.99048852;3.01473874
2325;2.99550023;3.015385413
2328;2.99550023;3.015708749
2331;2.99550023;3.015870417
2334;2.99550023;3.023953825
2337;2.99048852;3.030582219
2340;3.00552366;3.038180622
2343;3.00051194;3.048042379
2346;3.00051194;3.054024101
2349;2.99550023;3.054509105
2352;2.99550023;3.054670773
2355;3.00051194;3.054832441
2358;3.00552366;3.054832441
2361;2.9854768;3.054509105
2364;2.99048852;3.054832441
2367;3.00051194;3.050144065
2370;2.99550023;3.050629069
2373;2.99048852;3.062915849
2376;2.99550023;3.063400853
2379;2.99550023;3.063400853
2382;3.01554708;3.06453253
2385;3.00552366;3.064855867
2388;3.00051194;3.063885858
2391;2.99550023;3.064209194
2394;3.20098045;3.059844154
2397;3.02557051;3.051275742
2400;2.99550023;3.05062907
2403;3.21601559;3.050952406
2406;3.01053537;3.043839007
2409;3.05564078;3.044970685
2412;3.01554708;3.043354003
2415;3.01053537;3.043192335
2418;3.00552366;3.042707331
2421;3.00051194;3.042222326
2424;3.24608586;3.042383995
2427;3.20098045;3.040928981
2430;3.22603901;3.034623924
2433;3.31123813;3.027672193
2436;3.18594531;3.017648768
2439;3.01554708;3.011828715
2442;3.00051194;3.014253737
2445;3.00051194;3.015547082
2448;3.00051194;3.016032086
2451;2.99550023;3.019912122
2454;2.99550023;3.020397127
2457;2.84514885;3.020720463
2460;3.01554708;3.026055512
2463;3.37639039;3.02540884
2466;3.00552366;3.013445397
2469;2.99550023;3.013445397
2472;3.03058222;3.020235459
2475;3.02557051;3.019427118
2478;2.97545338;3.018780446
2481;3.01053537;3.019427118
2484;2.86018399;3.018618777
2487;2.93535968;3.02621718
2490;3.00552366;3.023792158
2493;3.00552366;3.023468822
2496;2.99550023;3.024115494
2499;3.04561736;3.023953826
2502;3.00552366;3.025408839
2505;3.01053537;3.023468821
2508;2.99550023;3.024277162
2511;2.99048852;3.023953825
2514;3.00552366;3.017648767
2517;3.20098045;3.017648767
2520;3.00552366;3.011828714
2523;3.01053537;3.012313718
2526;3.00051194;3.012313718
2529;3.00552366;3.012798723
2532;3.09072277;3.012960391
2535;3.04060564;3.010535368
2538;3.01554708;3.00956536
2541;3.12079305;3.018457108
2544;3.01053537;3.015870417
2547;3.00552366;3.011990382
2550;3.01053537;3.015385413
2553;2.99550023;3.016032085
2556;3.00552366;3.017002094
2559;3.00552366;3.017810435
2562;3.20599216;3.017972103
2565;3.00552366;3.011828713
2568;3.00552366;3.012152049
2571;2.99550023;3.012475385
2574;2.9854768;3.013122058
2577;3.09573448;3.014253735
2580;2.86018399;3.011828713
2583;2.99550023;3.016840425
2586;3.02557051;3.022822147
2589;2.99048852;3.022337143
2592;3.09072277;3.031228891
2595;2.9453831;3.028965536
2598;3.03559393;3.031067223
2601;2.9854768;3.031228891
2604;2.79503172;3.032037232
2607;3.00552366;3.038665626
2610;3.02055879;3.03915063
2613;3.02055879;3.049174055
2616;3.01053537;3.051922414
2619;3.01554708;3.05224575
2622;3.01053537;3.035917267
2625;3.01554708;3.035593931
2628;3.01053537;3.035108926
2631;3.29119128;3.035432262
2634;3.04060564;3.027672191
2637;2.89025426;3.02686385
2640;3.11076962;3.031228891
2643;3.03058222;3.027187187
2646;3.02557051;3.029612209
2649;3.03058222;3.029450541
2652;3.01053537;3.028318864
2655;3.01554708;3.028803868
2658;3.01554708;3.041252316
2661;3.01554708;3.04173732
2664;3.01554708;3.041898988
2667;3.02055879;3.038018953
2670;3.02055879;3.038988962
2673;3.01554708;3.039312298
2676;3.1809336;3.039473966
2679;3.01053537;3.03478559
2682;3.26613271;3.035270595
2685;3.02055879;3.027348855
2688;3.01053537;3.02783386
2691;3.04060564;3.031067223
2694;3.01053537;3.030097214
2697;3.00051194;3.030582218
2700;3.02055879;3.030097214
2703;3.33128498;3.033653913
2706;3.10575791;3.023792156
2709;3.02055879;3.020882129
2712;2.5093641;3.021043798
2715;3.00051194;3.037048945
2718;3.00051194;3.034138918
2721;3.02055879;3.035270595
2724;3.05062907;3.037533949
2727;3.01554708;3.037210613
2730;3.02557051;3.037372281
2733;2.9854768;3.032037232
2736;3.10575791;3.033492245
2739;3.02055879;3.032845573
2742;2.99550023;3.032037232
2745;3.02557051;3.033330577
2748;3.40144896;3.033815582
2751;3.03058222;3.021528802
2754;3.02055879;3.021205465
2757;2.89526598;3.022337143
2760;3.05062907;3.026378846
2763;3.03058222;3.02605551
2766;3.02055879;3.025732173
2769;3.03559393;3.025893842
2772;3.02557051;3.023468819
2775;3.02055879;3.024115492
2778;3.03559393;3.025247169
2781;3.11076962;3.024762165
2784;3.01053537;3.022175474
2787;3.02557051;3.022660479
2790;2.9854768;3.022660479
2793;3.13081647;3.02427716
2796;3.02557051;3.021367134
2799;3.01554708;3.014577071
2802;3.02557051;3.014577071
2805;3.00552366;3.017487097
2808;2.91030111;3.018295438
2811;3.03559393;3.022013806
2814;3.09072277;3.022175474
2817;3.04060564;3.01991212
2820;3.02055879;3.027348855
2823;2.86018399;3.028157196
2826;3.03058222;3.045940692
2829;3.08571106;3.045940692
2832;2.99550023;3.044162343
2835;3.03559393;3.045779024
2838;3.04060564;3.040120639
2841;3.02055879;3.039473966
2844;3.02055879;3.039797303
2847;3.05564078;3.039958971
2850;3.02055879;3.039473967
2853;3.04060564;3.039797303
2856;3.02055879;3.034138918
2859;3.02557051;3.034300586
2862;2.96041824;3.019265448
2865;3.04561736;3.021690471
